reaction_id	min_flux	max_flux
Gemella_morbillorum_TF_cpd00121_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00208_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00159_Gemella_morbillorum_e0	0.000000	59.112222
Gemella_morbillorum_TF_cpd01262_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00138_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00314_Gemella_morbillorum_e0	-0.100000	0.000000
Gemella_morbillorum_TF_cpd11574_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00141_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd01132_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00396_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00550_Gemella_morbillorum_e0	0.000000	33.100000
Gemella_morbillorum_TF_cpd00048_Gemella_morbillorum_e0	-0.010237	0.000000
Gemella_morbillorum_TF_cpd00036_Gemella_morbillorum_e0	-0.000000	19.513636
Gemella_morbillorum_TF_cpd00076_Gemella_morbillorum_e0	-3.000000	0.000000
Gemella_morbillorum_TF_cpd00065_Gemella_morbillorum_e0	-0.088747	0.000000
Gemella_morbillorum_TF_cpd01217_Gemella_morbillorum_e0	-40.163095	29.327500
Gemella_morbillorum_TF_cpd00211_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00366_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00751_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00099_Gemella_morbillorum_e0	-0.010237	0.000000
Gemella_morbillorum_TF_cpd00277_Gemella_morbillorum_e0	-0.020036	34.608333
Gemella_morbillorum_TF_cpd00221_Gemella_morbillorum_e0	0.000000	59.112222
Gemella_morbillorum_TF_cpd11640_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00531_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00573_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00205_Gemella_morbillorum_e0	-0.010237	0.000000
Gemella_morbillorum_TF_cpd01399_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00254_Gemella_morbillorum_e0	-0.010237	0.000000
Gemella_morbillorum_TF_cpd00588_Gemella_morbillorum_e0	-0.100000	-0.000000
Gemella_morbillorum_TF_cpd00017_Gemella_morbillorum_e0	0.000000	1.100000
Gemella_morbillorum_TF_cpd04097_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00185_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00010_Gemella_morbillorum_e0	-0.014498	0.100000
Gemella_morbillorum_TF_cpd15494_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd11976_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00100_Gemella_morbillorum_e0	-72.805556	55.300000
Gemella_morbillorum_TF_cpd01133_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd28763_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd02733_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd01354_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd03808_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00393_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00832_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00001_Gemella_morbillorum_e0	-239.675000	98.400000
Gemella_morbillorum_TF_cpd00013_Gemella_morbillorum_e0	-63.380849	137.416667
Gemella_morbillorum_TF_cpd00011_Gemella_morbillorum_e0	-43.671875	144.631818
Gemella_morbillorum_TF_cpd00007_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd01981_Gemella_morbillorum_e0	0.000000	0.007249
Gemella_morbillorum_TF_cpd00029_Gemella_morbillorum_e0	-56.918229	105.152941
Gemella_morbillorum_TF_cpd00073_Gemella_morbillorum_e0	0.000000	2.000000
Gemella_morbillorum_TF_cpd01861_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00453_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00071_Gemella_morbillorum_e0	-283.472727	91.266667
Gemella_morbillorum_TF_cpd00150_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd08021_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00450_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00363_Gemella_morbillorum_e0	-72.382569	59.895000
Gemella_morbillorum_TF_cpd00055_Gemella_morbillorum_e0	-37.417342	0.000000
Gemella_morbillorum_TF_cpd00448_Gemella_morbillorum_e0	-221.253691	28.503623
Gemella_morbillorum_TF_cpd00025_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00239_Gemella_morbillorum_e0	-38.947368	38.156944
Gemella_morbillorum_TF_cpd00359_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00659_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00418_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00371_Gemella_morbillorum_e0	0.000000	31.047500
Gemella_morbillorum_TF_cpd00811_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00324_Gemella_morbillorum_e0	-29.830769	27.591667
Gemella_morbillorum_TF_cpd01024_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00204_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00116_Gemella_morbillorum_e0	0.000000	29.300926
Gemella_morbillorum_TF_cpd00528_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd11632_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd03662_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00178_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd01618_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00220_Gemella_morbillorum_e0	-0.014498	0.000000
Gemella_morbillorum_TF_cpd00133_Gemella_morbillorum_e0	-0.100000	8.155357
Gemella_morbillorum_TF_cpd00215_Gemella_morbillorum_e0	-0.007249	0.000000
Gemella_morbillorum_TF_cpd00087_Gemella_morbillorum_e0	-0.021747	-0.000000
Gemella_morbillorum_TF_cpd00300_Gemella_morbillorum_e0	-4.000000	9.025000
Gemella_morbillorum_TF_cpd01080_Gemella_morbillorum_e0	-0.118800	0.000000
Gemella_morbillorum_TF_cpd00020_Gemella_morbillorum_e0	0.000000	61.150575
Gemella_morbillorum_TF_cpd00003_Gemella_morbillorum_e0	-8.155357	0.100000
Gemella_morbillorum_TF_cpd00006_Gemella_morbillorum_e0	0.000000	2.000000
Gemella_morbillorum_TF_cpd00268_Gemella_morbillorum_e0	0.000000	0.000000
Gemella_morbillorum_TF_cpd00047_Gemella_morbillorum_e0	-34.864286	101.932143
Gemella_morbillorum_TF_cpd00038_Gemella_morbillorum_e0	0.000000	2.000000
EX_cpd00118_medium	0.000000	2.000000
EX_cpd00264_medium	0.000000	0.000000
EX_cpd00137_medium	0.000000	0.000000
EX_cpd00066_medium	-0.286927	0.000000
EX_cpd00139_medium	0.000000	0.000000
EX_cpd00122_medium	0.000000	0.000000
EX_cpd00232_medium	0.000000	0.000000
EX_cpd00117_medium	0.000000	36.100000
EX_cpd00276_medium	0.000000	0.000000
EX_cpd00222_medium	0.000000	0.000000
EX_cpd00080_medium	0.000000	6.000000
EX_cpd00159_medium	0.000000	59.112222
EX_cpd01262_medium	0.000000	0.000000
EX_cpd00550_medium	0.000000	33.100000
EX_cpd00076_medium	-3.000000	-0.000000
EX_cpd00366_medium	0.000000	0.000000
EX_cpd00221_medium	0.000000	59.112222
EX_cpd00573_medium	0.000000	0.000000
EX_cpd01399_medium	0.000000	0.000000
EX_cpd00588_medium	-0.100000	-0.000000
EX_cpd00017_medium	0.000000	1.100000
EX_cpd15494_medium	0.000000	0.000000
EX_cpd01133_medium	0.000000	0.000000
EX_cpd28763_medium	0.000000	0.000000
EX_cpd02733_medium	0.000000	0.000000
EX_cpd01354_medium	0.000000	0.000000
EX_cpd03808_medium	0.000000	0.000000
EX_cpd00832_medium	0.000000	0.000000
EX_cpd00133_medium	-0.100000	8.155357
EX_cpd00215_medium	-0.007249	0.000000
EX_cpd00300_medium	-4.000000	9.025000
EX_cpd00020_medium	0.000000	61.150575
EX_cpd00006_medium	0.000000	2.000000
EX_cpd00038_medium	0.000000	2.000000
EX_cpd00268_medium	0.000000	0.000000
Gemella_morbillorum_to_community_biomass	0.000000	1.403363
community_biomass	0.000000	1.673446
